270,2051,-0.706882,-0.755669,0.803296,0.984099,0.483431,0.436689,1,0.0430464,0.0364238,0.0496689,0.0331126,0.0331126,0.0264901,0.0562914,0.0860927,0.10596,0.245033,0.198675,0.149007,0.109272,0.102649,0.15894,0.0695364,0.089404,0.0761589,0.0794702,0.102649,0.0596026,0.0728477,0.135762,0.109272,0.145695,0.125828,0.152318,0.0761589,0.0761589,0.195364,0.225166,0.211921,0.225166,0.135762,0.0496689,0.0331126,0.0728477,0.112583,0.129139,0.0728477,0.0198675,0.00331126,0.0231788,0.0662252,0.115894,0.165563,0.281457,0.235099,0.612583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892857,0.272959,0.423469,0.471939,1,0.655612,0.533163,0.354592,0.936224,0.431122,0.0637755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557851,0.353306,0.745868,1,0.132231,0.173554,0.785124,0.942149,0.0495868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,2082,-0.738857,-0.774809,0.850231,1.01785,0.493391,0.429709,1,0.0219436,0.0282132,0.0532915,0.0721003,0.0344828,0.0658307,0.0470219,0.0658307,0.112853,0.141066,0.134796,0.181818,0.238245,0.100313,0.0564263,0.115987,0.106583,0.131661,0.147335,0.100313,0.0564263,0.031348,0.0721003,0.0721003,0.0626959,0.0783699,0.134796,0.0752351,0.122257,0.153605,0.231975,0.216301,0.103448,0.0595611,0.0407524,0.103448,0.188088,0.216301,0.119122,0.0658307,0.0470219,0.031348,0.0219436,0.0783699,0.0846395,0.115987,0.141066,0.147335,0.69906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021645,0.0497835,0.246753,0.192641,0.465368,0.619048,0.753247,0.268398,0.335498,1,0.545455,0.0281385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681818,0.201049,0.340909,1,0.307692,0.0646853,0.587413,0.961538,0.108392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,2074,-0.751665,-0.779874,0.896052,1.00381,0.542644,0.477418,1,0.06,0.18,0.176,0.136,0.072,0.088,0.06,0.08,0.108,0.196,0.196,0.136,0.192,0.136,0.072,0.092,0.18,0.272,0.28,0.176,0.08,0.1,0.08,0.044,0.044,0.032,0.084,0.06,0.152,0.268,0.252,0.152,0.14,0.116,0.192,0.204,0.18,0.164,0.068,0.092,0.052,0.056,0.064,0.08,0.172,0.28,0.112,0.1,0.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272537,0.140461,0.21174,0.113208,0.601677,0.425577,0.486373,0.224319,0.32914,1,0.786164,0.00209644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00564972,0.165254,0.10452,0.218927,0.687853,0.248588,0.00988701,0.283898,1,0.20339,0.00141243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2124,-0.796589,-0.797143,0.867724,0.976915,0.558562,0.490677,0.951311,0.101124,0.127341,0.11985,0.149813,0.142322,0.0636704,0.0486891,0.0449438,0.108614,0.161049,0.179775,0.116105,0.11985,0.071161,0.116105,0.183521,0.258427,0.430712,0.258427,0.116105,0.082397,0.0599251,0.0449438,0.00749064,0.0187266,0.0486891,0.131086,0.138577,0.2397,0.224719,0.254682,0.183521,0.138577,0.101124,0.108614,0.168539,0.168539,0.179775,0.093633,0.0374532,0.0636704,0.0262172,0.0599251,0.071161,0.138577,0.0973783,0.116105,0.082397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247423,0.169072,0.25567,0.179381,0.451546,0.57732,0.496907,0.136082,0.34433,1,0.659794,0.0845361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388471,0.151629,0.0726817,0.117794,0.756892,0.190476,0.0263158,0.135338,1,0.16792,0.0037594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2137,-0.789622,-0.813387,0.881067,0.996388,0.551139,0.502319,0.953405,0.046595,0.0752688,0.0752688,0.078853,0.0896057,0.0716846,0.121864,0.11828,0.179211,0.250896,0.197133,0.143369,0.0752688,0.0645161,0.0215054,0.121864,0.168459,0.261649,0.293907,0.179211,0.107527,0.0609319,0.078853,0.0215054,0.00716846,0.0896057,0.0537634,0.0215054,0.143369,0.168459,0.218638,0.322581,0.21147,0.154122,0.114695,0.21147,0.18638,0.197133,0.125448,0.0430108,0.0286738,0.0215054,0.0573477,0.111111,0.0967742,0.0716846,0.0824373,0.0645161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102669,0.131417,0.26078,0.246407,0.396304,0.390144,0.622177,0.197125,0.38809,1,0.581109,0.164271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333333,0.191667,0.177778,0.1625,0.477778,0.359722,0.0263889,0.261111,1,0.277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,2098,-0.788086,-0.812253,0.88526,1.03152,0.53022,0.494935,1,0.0357143,0.0292208,0.0746753,0.12987,0.0422078,0.0292208,0.038961,0.0779221,0.12013,0.188312,0.246753,0.116883,0.12013,0.0551948,0.038961,0.025974,0.116883,0.266234,0.253247,0.181818,0.136364,0.107143,0.0876623,0.0746753,0.0649351,0.0616883,0.0454545,0.0324675,0.0974026,0.123377,0.142857,0.159091,0.123377,0.12987,0.0681818,0.162338,0.12013,0.155844,0.0584416,0.0487013,0.0681818,0.0811688,0.0941558,0.133117,0.0941558,0.146104,0.0876623,0.107143,0.811688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252427,0.0601942,0.145631,0.172816,0.223301,0.598058,0.504854,0.151456,0.207767,1,0.807767,0.174757,0.00194175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118694,0.176558,0.0682493,0.179525,0.60089,0.388724,0.0296736,0.0934718,1,0.563798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,2104,-0.744219,-0.781972,0.858619,1.00295,0.523809,0.495431,1,0.0301003,0.0167224,0.0869565,0.16388,0.0635452,0.0334448,0.0535117,0.0735786,0.170569,0.26087,0.120401,0.0869565,0.147157,0.0568562,0.0234114,0.0468227,0.0735786,0.240803,0.247492,0.267559,0.187291,0.123746,0.090301,0.110368,0.0602007,0.0301003,0.0200669,0.0735786,0.0936455,0.0802676,0.204013,0.19398,0.167224,0.117057,0.100334,0.117057,0.137124,0.180602,0.090301,0.0635452,0.0301003,0.0401338,0.0802676,0.140468,0.083612,0.153846,0.100334,0.103679,0.799331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00365631,0.0548446,0.104205,0.221207,0.184644,0.608775,0.30713,0.166362,0.244973,1,0.786106,0.149909,0.0146252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089153,0.142645,0.0921248,0.10847,0.692422,0.30312,0.013373,0.0609212,1,0.68945,0.0148588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,2129,-0.750251,-0.785688,0.867483,1.01521,0.527132,0.483655,0.969595,0.0135135,0.0304054,0.0641892,0.027027,0.097973,0.111486,0.0844595,0.0675676,0.131757,0.256757,0.182432,0.135135,0.097973,0.0540541,0.0540541,0.0912162,0.199324,0.152027,0.152027,0.152027,0.216216,0.189189,0.131757,0.0709459,0.0844595,0.0540541,0.0405405,0.0506757,0.10473,0.10473,0.14527,0.10473,0.121622,0.179054,0.165541,0.189189,0.14527,0.165541,0.135135,0.0912162,0.0574324,0.0878378,0.0439189,0.10473,0.0304054,0.0608108,0.118243,0.0743243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505051,0.0505051,0.113131,0.29899,0.208081,0.428283,0.59798,0.230303,0.430303,1,0.624242,0.234343,0.0343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129707,0.160391,0.138075,0.461646,0.407252,0.0474198,0.170153,1,0.435146,0.0195258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,2107,-0.747938,-0.786974,0.860102,1.02743,0.4981,0.473939,1,0.0250784,0.0188088,0.0282132,0.0344828,0.15047,0.0909091,0.0783699,0.0877743,0.137931,0.191223,0.128527,0.112853,0.0815047,0.0407524,0.0689655,0.0689655,0.0689655,0.0940439,0.134796,0.329154,0.253918,0.188088,0.0909091,0.0532915,0.0877743,0.0501567,0.0564263,0.0188088,0.0689655,0.0658307,0.0501567,0.106583,0.163009,0.194357,0.169279,0.210031,0.225705,0.15674,0.0438871,0.031348,0.0721003,0.0376176,0.0846395,0.0595611,0.0438871,0.0219436,0.0125392,0.0407524,0.974922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338681,0.0659537,0.0356506,0.181818,0.180036,0.340463,0.595365,0.217469,0.340463,1,0.540107,0.222816,0.00178253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193906,0.0844875,0.15374,0.119114,0.441828,0.368421,0.0886427,0.188366,1,0.451524,0.00277008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,2145,-0.676047,-0.730523,0.844985,1.02168,0.459449,0.402431,1,0.0407524,0.0438871,0.0219436,0.0438871,0.0376176,0.0689655,0.115987,0.0783699,0.106583,0.188088,0.219436,0.181818,0.137931,0.0877743,0.0626959,0.0877743,0.0783699,0.128527,0.112853,0.278997,0.203762,0.172414,0.100313,0.0783699,0.119122,0.0595611,0.0219436,0.0219436,0.0626959,0.0783699,0.0470219,0.106583,0.153605,0.166144,0.231975,0.163009,0.272727,0.115987,0.0438871,0.0532915,0.0438871,0.0971787,0.112853,0.0971787,0.0564263,0.0626959,0.0501567,0.0282132,0.780564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111288,0.027027,0.0429253,0.128776,0.0874404,0.311606,0.532591,0.295707,0.279809,1,0.426073,0.243243,0.0238474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125698,0.0335196,0.0712291,0.0363128,0.386872,0.575419,0.110335,0.312849,1,0.452514,0.00418994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,2181,-0.716547,-0.736515,0.80797,1.0066,0.438685,0.378385,1,0.0465116,0.00332226,0.0166113,0.0963455,0.109635,0.112957,0.139535,0.10299,0.109635,0.112957,0.159468,0.169435,0.146179,0.112957,0.0664452,0.0332226,0.0697674,0.13289,0.159468,0.222591,0.255814,0.196013,0.149502,0.146179,0.0631229,0.0332226,0.0265781,0.0431894,0.0697674,0.142857,0.129568,0.136213,0.136213,0.182724,0.196013,0.152824,0.0863787,0.0332226,0.0863787,0.0963455,0.13289,0.239203,0.0930233,0.0996678,0.0598007,0.13289,0.0598007,0.0332226,0.910299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00347222,0.0260417,0.178819,0.100694,0.258681,0.680556,0.454861,0.211806,1,0.539931,0.317708,0.0138889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00674764,0.0526316,0.025641,0.367072,0.635628,0.192982,0.168691,1,0.48448,0.00944669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,2177,-0.683509,-0.704127,0.835409,0.998003,0.521585,0.462542,1,0.0288809,0.0361011,0.0433213,0.0541516,0.0902527,0.151625,0.169675,0.176895,0.108303,0.108303,0.180505,0.166065,0.0974729,0.0794224,0.0685921,0.0649819,0.115523,0.104693,0.184116,0.299639,0.32852,0.194946,0.126354,0.0902527,0.115523,0.0577617,0.0144404,0.0649819,0.0830325,0.169675,0.158845,0.166065,0.187726,0.126354,0.155235,0.144404,0.194946,0.198556,0.194946,0.148014,0.111913,0.133574,0.122744,0.0758123,0.0722022,0.0722022,0.032491,0.0361011,0.953069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743243,0.477477,0.211712,0.218468,0.576577,0.518018,0.288288,1,0.864865,0.581081,0.0923423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222222,0.390741,0.0296296,0.309259,0.783333,0.318519,0.140741,0.985185,1,0.0518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,2222,-0.693631,-0.730154,0.807861,1.03526,0.483306,0.438529,0.89697,0.00606061,0.0242424,0.0515152,0.0363636,0.0787879,0.142424,0.175758,0.133333,0.0727273,0.0848485,0.136364,0.172727,0.0939394,0.0818182,0.0606061,0.0515152,0.0515152,0.1,0.187879,0.287879,0.293939,0.184848,0.109091,0.124242,0.0545455,0.0363636,0.0272727,0.0121212,0.0212121,0.0575758,0.0848485,0.0636364,0.166667,0.106061,0.109091,0.166667,0.233333,0.157576,0.157576,0.115152,0.109091,0.109091,0.10303,0.0606061,0.0606061,0.0606061,0.0151515,0.00606061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0835118,0.301927,0.126338,0.248394,0.646681,0.526767,0.340471,0.899358,1,0.511777,0.0728051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309278,0.200295,0.0132548,0.138439,0.648012,0.402062,0.104566,0.628866,1,0.106038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,2146,-0.678021,-0.717866,0.835355,1.04641,0.466663,0.41179,0.888889,0.048048,0.042042,0.039039,0.0600601,0.0540541,0.12012,0.168168,0.141141,0.0810811,0.108108,0.114114,0.0960961,0.0540541,0.033033,0.045045,0.0780781,0.141141,0.171171,0.165165,0.279279,0.204204,0.192192,0.0900901,0.048048,0.033033,0.048048,0.0720721,0.0510511,0.042042,0.0570571,0.0540541,0.0660661,0.153153,0.165165,0.216216,0.159159,0.201201,0.156156,0.0810811,0.0840841,0.0600601,0.0660661,0.0990991,0.0570571,0.039039,0.003003,0.015015,0.003003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494845,0.202062,0.0391753,0.16701,0.643299,0.624742,0.379381,0.585567,1,0.558763,0.175258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123967,0.119835,0.00413223,0.0812672,0.589532,0.363636,0.0798898,0.553719,1,0.151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,2166,-0.672657,-0.704825,0.829534,1.01844,0.499489,0.435217,0.871528,0.107639,0.0451389,0.0451389,0.0868056,0.180556,0.118056,0.177083,0.173611,0.197917,0.138889,0.0694444,0.0694444,0.0694444,0.0277778,0.03125,0.0590278,0.194444,0.180556,0.190972,0.232639,0.236111,0.194444,0.0972222,0.128472,0.0590278,0.0555556,0.0416667,0.0763889,0.09375,0.111111,0.0659722,0.118056,0.163194,0.201389,0.201389,0.152778,0.1875,0.145833,0.152778,0.118056,0.0868056,0.0798611,0.09375,0.0972222,0.0694444,0.0798611,0.0555556,0.0902778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105163,0.193117,0.0363289,0.189293,0.711281,0.479924,0.250478,0.441683,1,0.564054,0.170172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045007,0.0872011,0.0168776,0.0365682,0.679325,0.428973,0.0787623,0.341772,1,0.322082,0.00984529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,2091,-0.697168,-0.724285,0.856062,1.03982,0.537624,0.474455,0.902516,0.0628931,0.091195,0.0220126,0.0440252,0.0943396,0.0943396,0.110063,0.110063,0.100629,0.106918,0.176101,0.0880503,0.0345912,0.0283019,0.00943396,0.0283019,0.0786164,0.198113,0.242138,0.27044,0.232704,0.132075,0.141509,0.110063,0.0440252,0.0283019,0.081761,0.0471698,0.0314465,0.0314465,0.0566038,0.0974843,0.144654,0.128931,0.13522,0.22327,0.185535,0.100629,0.191824,0.0943396,0.081761,0.0503145,0.0691824,0.0597484,0.0408805,0.0408805,0.0503145,0.0503145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102128,0.282979,0.125532,0.359574,0.585106,0.491489,0.13617,0.53617,1,0.561702,0.268085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214376,0.162673,0.0327869,0.102144,0.569987,0.298865,0.0264817,0.210593,1,0.208071,0.0037831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,2150,-0.724146,-0.779035,0.873345,1.05003,0.545713,0.504945,0.770588,0.0911765,0.108824,0.0882353,0.0352941,0.0352941,0.0588235,0.0735294,0.138235,0.167647,0.114706,0.0647059,0.1,0.0823529,0.1,0.0588235,0.0264706,0.0852941,0.170588,0.294118,0.194118,0.205882,0.141176,0.117647,0.123529,0.0294118,0.0352941,0.0323529,0.0264706,0.00294118,0.0176471,0.0352941,0.129412,0.0941176,0.164706,0.197059,0.229412,0.185294,0.173529,0.0735294,0.05,0.0205882,0.0294118,0.117647,0.0794118,0.0794118,0.0382353,0.0117647,0.0235294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0864486,0.383178,0.240654,0.399533,0.691589,0.231308,0.315421,0.703271,1,0.780374,0.191589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00899743,0.201799,0.106684,0.123393,0.607969,0.187661,0.00899743,0.196658,1,0.303342,0.0179949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,2152,-0.751505,-0.785044,0.886593,1.04331,0.572704,0.533393,0.859813,0.0747664,0.0716511,0.0934579,0.0934579,0.0747664,0.0841121,0.115265,0.168224,0.146417,0.121495,0.0778816,0.0623053,0.0685358,0.0809969,0.0529595,0.046729,0.0685358,0.174455,0.311526,0.28972,0.218069,0.127726,0.0529595,0.0529595,0.046729,0.0342679,0.0124611,0,0.0311526,0.05919,0.124611,0.168224,0.186916,0.214953,0.249221,0.183801,0.130841,0.0903427,0.0934579,0.0342679,0.0311526,0.0529595,0.0747664,0.0841121,0.0498442,0.0342679,0.0623053,0.0654206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159574,0.555851,0.297872,0.465426,0.848404,0.31383,0.289894,0.771277,0.859043,1,0.151596,0.0106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201005,0.253769,0.203518,0.16206,0.451005,0.170854,0.00753769,0.261307,1,0.163317,0.0100503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,2131,-0.752633,-0.792586,0.902635,1.05423,0.639097,0.567258,0.820359,0.0718563,0.0568862,0.0658683,0.0808383,0.0688623,0.0538922,0.110778,0.125749,0.128743,0.155689,0.0988024,0.0508982,0.0419162,0.0479042,0.0538922,0.0868263,0.11976,0.191617,0.299401,0.284431,0.182635,0.0778443,0.0479042,0.0449102,0.0299401,0.0479042,0.0269461,0.0239521,0.00299401,0.0329341,0.0598802,0.122754,0.125749,0.233533,0.197605,0.143713,0.212575,0.0898204,0.0508982,0.0508982,0.0838323,0.110778,0.113772,0.0958084,0.0688623,0.0658683,0.011976,0.00898204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100251,0.288221,0.674185,0.468672,0.255639,0.433584,0.20802,0.275689,0.636591,0.829574,1,0.260652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186916,0.345794,0.268358,0.166889,0.35247,0.194927,0.00400534,0.23231,1,0.245661,0.0160214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,2048,-0.746504,-0.748549,0.911495,1.04654,0.654109,0.58522,0.82263,0.100917,0.0703364,0.119266,0.0366972,0.0428135,0.030581,0.0366972,0.100917,0.207951,0.143731,0.0856269,0.0733945,0.0764526,0.0397554,0.00611621,0.0795107,0.247706,0.269113,0.207951,0.195719,0.131498,0.11315,0.0856269,0.0611621,0.0366972,0.00611621,0.0336391,0.00917431,0.0519878,0.0825688,0.0978593,0.0856269,0.0703364,0.180428,0.24159,0.16208,0.171254,0.0978593,0.0366972,0.0519878,0.0642202,0.088685,0.0978593,0.0519878,0.0519878,0.0275229,0.0275229,0.0519878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226107,0.648019,0.275058,0.389277,0.410256,0.160839,0.153846,0.375291,0.848485,1,0.272727,0.013986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552147,0.314417,0.358896,0.133436,0.308282,0.259202,0.00766871,0.167178,1,0.52454,0.0122699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,2143,-0.780846,-0.79454,0.933486,1.02374,0.673787,0.620987,1,0.0945946,0.0844595,0.0540541,0.0304054,0.0236486,0.0709459,0.0743243,0.158784,0.14527,0.097973,0.131757,0.101351,0.0777027,0.0371622,0.0878378,0.179054,0.246622,0.27027,0.260135,0.202703,0.128378,0.0878378,0.0574324,0.0202703,0.0304054,0.0101351,0.00675676,0.0844595,0.0912162,0.206081,0.199324,0.155405,0.25,0.239865,0.219595,0.158784,0.10473,0.0777027,0.0405405,0.0439189,0.0810811,0.0945946,0.118243,0.0709459,0.027027,0.0101351,0.0608108,0.138514,0.996622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269663,0.692135,0.350562,0.397753,0.442697,0.125843,0.0426966,0.204494,0.991011,1,0.292135,0.00674157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226087,0.474783,0.502609,0.252174,0.412174,0.125217,0,0.0678261,1,0.848696,0.0208696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,2097,-0.814589,-0.824797,0.923985,1.03684,0.658474,0.600135,0.776758,0.0366972,0.0366972,0.0764526,0.122324,0.0825688,0.119266,0.137615,0.201835,0.168196,0.137615,0.0856269,0.0733945,0.030581,0.0275229,0.0366972,0.0917431,0.235474,0.275229,0.229358,0.122324,0.0428135,0.0519878,0.0214067,0.00611621,0.00611621,0.0275229,0.0703364,0.110092,0.110092,0.149847,0.168196,0.168196,0.2263,0.16208,0.192661,0.152905,0.119266,0.0672783,0.0489297,0.0336391,0.00611621,0.0244648,0.0733945,0.030581,0.00917431,0.0275229,0.0764526,0.125382,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124069,0.265509,0.637717,0.377171,0.449132,0.622829,0.218362,0.0471464,0.280397,0.883375,1,0.401985,0.00744417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451613,0.38871,0.351613,0.340323,0.441935,0.0790323,0,0.083871,1,0.643548,0.00806452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,2183,-0.815908,-0.8419,0.943881,1.08786,0.678824,0.631288,0.791444,0.0641711,0.0374332,0.0320856,0.013369,0.0588235,0.122995,0.125668,0.141711,0.152406,0.157754,0.0882353,0.0828877,0.0347594,0.0508021,0.109626,0.149733,0.131016,0.15508,0.149733,0.141711,0.0721925,0.0534759,0.026738,0.00534759,0,0.00534759,0.0213904,0.0641711,0.0962567,0.101604,0.120321,0.216578,0.179144,0.264706,0.168449,0.0695187,0.0748663,0.106952,0.0775401,0.0534759,0.0026738,0.0106952,0.013369,0.0106952,0.00802139,0.0641711,0.0775401,0.0802139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102881,0.253086,0.615226,0.263374,0.374486,0.563786,0.121399,0.0473251,0.17284,0.726337,1,0.302469,0.0411523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334572,0.641264,0.340149,0.418216,0.5,0.0687732,0,0.0687732,1,0.962825,0.0241636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,2115,-0.804385,-0.836626,0.938197,1.05342,0.684189,0.637902,1,0.0322581,0.0483871,0.0580645,0.0548387,0.0935484,0.167742,0.2,0.13871,0.183871,0.116129,0.0387097,0.0774194,0.0258065,0.0483871,0.0903226,0.132258,0.251613,0.16129,0.164516,0.119355,0.0935484,0.0483871,0.0709677,0.0354839,0.0225806,0.0548387,0.0387097,0.125806,0.083871,0.083871,0.119355,0.164516,0.303226,0.219355,0.219355,0.116129,0.109677,0.145161,0.122581,0.0645161,0.0387097,0,0.00322581,0.0193548,0.0483871,0.106452,0.167742,0.0806452,0.912903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026506,0.301205,0.440964,0.438554,0.580723,0.546988,0.13012,0.00963855,0.125301,0.877108,1,0.580723,0.0385542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372771,0.473258,0.256078,0.529984,0.366288,0.0194489,0,0.0340357,0.666126,1,0.0453809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
